time_s,pos_x,pos_y
7.5,2.230419874191284,0.6868404150009155
7.51,2.2307820320129395,0.6926954984664917
7.52,2.2311477661132812,0.6985621452331543
7.53,2.231980800628662,0.704471230506897
7.54,2.232999086380005,0.7102615833282471
7.55,2.2340352535247803,0.716228187084198
7.56,2.2351036071777344,0.7220994234085083
7.57,2.2361369132995605,0.7281113862991333
7.58,2.236440658569336,0.7339235544204712
7.59,2.2370188236236572,0.7398906946182251
7.6,2.2372076511383057,0.7457393407821655
7.61,2.2372312545776367,0.7513389587402344
7.62,2.2376604080200195,0.7572207450866699
7.63,2.2381367683410645,0.763190507888794
7.64,2.2376973628997803,0.7687931656837463
7.65,2.238138437271118,0.7745071649551392
7.66,2.239112615585327,0.7803446054458618
7.67,2.239809036254883,0.7859199643135071
7.68,2.2406399250030518,0.7914267182350159
7.69,2.242284059524536,0.7973088026046753
7.7,2.24381685256958,0.8033791780471802
7.71,2.2448747158050537,0.8093717694282532
7.72,2.2449464797973633,0.8150359988212585
7.73,2.2456846237182617,0.8207169771194458
7.74,2.2465169429779053,0.8263516426086426
7.75,2.2473127841949463,0.8319442272186279
7.76,2.2482988834381104,0.8376734852790833
7.77,2.247673273086548,0.8428303003311157
7.78,2.247197151184082,0.8478115797042847
7.79,2.247591495513916,0.85313880443573
7.8,2.2487807273864746,0.8587613105773926
7.81,2.249713659286499,0.8642714619636536
7.82,2.2500178813934326,0.8694114089012146
7.83,2.2497825622558594,0.8745071291923523
7.84,2.249748706817627,0.8797216415405273
7.85,2.2499382495880127,0.8850706219673157
7.86,2.2500150203704834,0.8902552127838135
7.87,2.2505199909210205,0.8956587314605713
7.88,2.250849723815918,0.9007884860038757
7.89,2.2512717247009277,0.9059091806411743
7.9,2.2520270347595215,0.9112394452095032
7.91,2.252985715866089,0.9166796207427979
7.92,2.253024101257324,0.9217717051506042
7.93,2.253420829772949,0.927047073841095
7.94,2.253721237182617,0.9321284890174866
7.95,2.2542808055877686,0.9375214576721191
7.96,2.254809856414795,0.9427474141120911
7.97,2.255070686340332,0.9480156302452087
7.98,2.255017042160034,0.9529656171798706
7.99,2.2550270557403564,0.9578977823257446
8.0,2.2560484409332275,0.9632432460784912
8.01,2.2569258213043213,0.9687186479568481
8.02,2.2569899559020996,0.9738225340843201
8.03,2.256495714187622,0.9785718321800232
8.04,2.256798267364502,0.9836342930793762
8.05,2.2569825649261475,0.9886707663536072
8.06,2.256484270095825,0.9936640858650208
8.07,2.2560806274414062,0.9985561966896057
8.08,2.256255626678467,1.0036903619766235
8.09,2.2571327686309814,1.0089226961135864
8.1,2.2582204341888428,1.0141326189041138
8.11,2.2585809230804443,1.0190813541412354
8.12,2.258493423461914,1.0239177942276
8.13,2.2580838203430176,1.0286102294921875
8.14,2.2579386234283447,1.0332223176956177
8.15,2.2584896087646484,1.038115382194519
8.16,2.2588107585906982,1.0431528091430664
8.17,2.258653402328491,1.0478899478912354
8.18,2.25913143157959,1.0528318881988525
8.19,2.260324239730835,1.057902216911316
8.2,2.2617387771606445,1.0631887912750244
8.21,2.2627406120300293,1.0681827068328857
8.22,2.2627437114715576,1.0726661682128906
8.23,2.2630882263183594,1.0775556564331055
8.24,2.263030529022217,1.0821064710617065
8.25,2.262953519821167,1.086777925491333
8.26,2.262483596801758,1.091550588607788
8.27,2.262265205383301,1.096308708190918
8.28,2.2626044750213623,1.101088047027588
8.29,2.2630374431610107,1.1060432195663452
8.3,2.263320207595825,1.110846757888794
8.31,2.2633652687072754,1.1156429052352905
8.32,2.262840747833252,1.1203422546386719
8.33,2.262650966644287,1.1250176429748535
8.34,2.2629740238189697,1.1299214363098145
8.35,2.2637977600097656,1.134884238243103
8.36,2.2643673419952393,1.1399749517440796
8.37,2.2647647857666016,1.1449276208877563
8.38,2.2646970748901367,1.1499965190887451
8.39,2.2646071910858154,1.154890775680542
8.4,2.2643842697143555,1.1594170331954956
8.41,2.264521837234497,1.1642398834228516
8.42,2.2640016078948975,1.1689319610595703
8.43,2.2639927864074707,1.1736677885055542
8.44,2.2646639347076416,1.1784404516220093
8.45,2.2654428482055664,1.1834121942520142
8.46,2.265603542327881,1.1880457401275635
8.47,2.2655367851257324,1.1927411556243896
8.48,2.265902280807495,1.1976011991500854
8.49,2.267014741897583,1.2027332782745361
8.5,2.2679736614227295,1.20819091796875
8.51,2.2687013149261475,1.2133450508117676
8.52,2.269444465637207,1.218475103378296
8.53,2.269557237625122,1.2233343124389648
8.54,2.2690865993499756,1.2279479503631592
8.55,2.268742084503174,1.232622742652893
8.56,2.267904758453369,1.2371350526809692
8.57,2.2682034969329834,1.2420320510864258
8.58,2.268679618835449,1.2469795942306519
8.59,2.269613742828369,1.251968264579773
8.6,2.270540714263916,1.257140040397644
8.61,2.2712082862854004,1.2619792222976685
8.62,2.2714662551879883,1.2666832208633423
8.63,2.2712502479553223,1.271181344985962
8.64,2.2710273265838623,1.275740146636963
8.65,2.271156072616577,1.2805582284927368
8.66,2.271851062774658,1.2859348058700562
8.67,2.2722394466400146,1.2910754680633545
8.68,2.273064374923706,1.2964211702346802
8.69,2.2740607261657715,1.3019007444381714
8.7,2.2739267349243164,1.3068864345550537
8.71,2.2739806175231934,1.311751365661621
8.72,2.274345874786377,1.3170063495635986
8.73,2.274653196334839,1.3220962285995483
8.74,2.274819850921631,1.3273489475250244
