time_s,cmd_vel_x,cmd_vel_y,act_vel_x,act_vel_y,cmd_ang_vel_z,act_ang_vel_z,pitch_deg,fall_event
3.62,0.0,0.0,0.0026,0.0255,0.0,0.2477,4.144,0
3.63,0.0,0.0,0.0136,-0.0087,0.0,-0.1187,4.224,0
3.64,0.0,0.0,-0.0094,-0.0101,0.0,0.1517,4.363,0
3.65,0.0,0.0,0.0367,-0.0416,0.0,0.003,4.339,0
3.66,0.0,0.0,-0.0076,0.0232,0.0,0.2946,4.273,0
3.67,0.0,0.0,0.0331,-0.0031,0.0,-0.1517,4.158,0
3.68,0.0,0.0,0.0156,0.0113,0.0,0.4727,4.001,0
3.69,0.0,0.0,-0.0233,-0.0037,0.0,-0.0671,4.012,0
3.7,0.0,0.0,0.037,-0.0019,0.0,-0.04,3.853,0
3.71,0.0,0.0,-0.0006,-0.0189,0.0,0.1552,3.629,0
3.72,0.0,0.0,0.0044,0.0018,0.0,0.182,3.528,0
3.73,0.0,0.0,-0.0132,-0.0275,0.0,-0.1233,3.633,0
3.74,0.0,0.0,0.0083,-0.0133,0.0,0.3816,3.85,0
3.75,0.0,0.0,0.0234,-0.0274,0.0,-0.0972,3.872,0
3.76,0.0,0.0,-0.0141,0.0415,0.0,0.2605,3.871,0
3.77,0.0,0.0,0.0181,0.0155,0.0,-0.0279,3.72,0
3.78,0.0,0.0,0.0015,0.0054,0.0,0.173,3.518,0
3.79,0.0,0.0,0.0204,-0.0078,0.0,0.0276,3.442,0
3.8,0.0,0.0,-0.0229,-0.0072,0.0,0.0196,3.575,0
3.81,0.0,0.0,0.0074,0.0045,0.0,0.2154,3.787,0
3.82,0.0,0.0,-0.0485,-0.0195,0.0,-0.0919,4.239,0
3.83,0.0,0.0,-0.013,-0.0296,0.0,0.3274,4.795,0
3.84,0.0,0.0,-0.0212,-0.0154,0.0,0.1978,5.178,0
3.85,0.0,0.0,0.0134,0.0224,0.0,-0.0415,5.313,0
3.86,0.0,0.0,-0.0087,0.0717,0.0,0.3798,5.329,0
3.87,0.0,0.0,0.0187,0.0295,0.0,-0.0883,5.365,0
3.88,0.0,0.0,0.0168,0.0412,0.0,0.0414,5.41,0
3.89,0.0,0.0,0.0255,0.0232,0.0,0.128,5.474,0
3.9,0.0,0.0,0.0523,0.0048,0.0,-0.0242,5.365,0
3.91,0.0,0.0,0.0566,0.0074,0.0,-0.0278,5.045,0
3.92,0.0,0.0,0.0622,-0.0069,0.0,0.2072,4.676,0
3.93,0.0,0.0,0.0584,-0.0205,0.0,-0.0515,4.48,0
3.94,0.0,0.0,0.0347,0.0431,0.0,0.1181,4.435,0
3.95,0.0,0.0,0.0581,0.0022,0.0,0.0832,4.434,0
3.96,0.0,0.0,0.0268,0.0037,0.0,-0.1979,4.683,0
3.97,0.0,0.0,0.045,0.0021,0.0,0.2551,5.079,0
3.98,0.0,0.0,0.0445,-0.0047,0.0,-0.0657,5.318,0
3.99,0.0,0.0,0.0395,0.0468,0.0,0.0793,5.437,0
4.0,0.0,0.0,0.0537,0.0065,0.0,-0.0034,5.378,0
4.01,0.0,0.0,0.0501,-0.0238,0.0,0.1821,5.244,0
4.02,0.0,0.0,0.0564,0.0012,0.0,0.2606,5.009,0
4.03,0.0,0.0,0.0225,0.0244,0.0,-0.2051,4.932,0
4.04,0.0,0.0,0.0506,0.0232,0.0,0.2948,4.939,0
4.05,0.0,0.0,0.0338,0.0016,0.0,-0.1526,4.861,0
4.06,0.0,0.0,0.0553,0.0072,0.0,0.3118,4.738,0
4.07,0.0,0.0,0.0234,-0.0256,0.0,-0.0715,4.719,0
4.08,0.0,0.0,0.0519,-0.0086,0.0,0.2757,4.749,0
4.09,0.0,0.0,0.0273,-0.0016,0.0,0.0774,4.771,0
4.1,0.0,0.0,0.0658,0.0103,0.0,-0.2195,4.613,0
4.11,0.0,0.0,0.0281,0.0557,0.0,0.1778,4.407,0
4.12,0.0,0.0,0.0438,0.0257,0.0,0.2561,4.262,0
4.13,0.0,0.0,0.042,-0.0109,0.0,-0.125,4.261,0
4.14,0.0,0.0,0.0398,0.01,0.0,0.1585,4.413,0
4.15,0.0,0.0,0.0161,0.0051,0.0,-0.153,4.655,0
4.16,0.0,0.0,0.0584,0.0078,0.0,0.0294,4.789,0
4.17,0.0,0.0,0.033,-0.0124,0.0,0.0422,4.889,0
4.18,0.0,0.0,0.057,-0.0153,0.0,0.1685,5.014,0
4.19,0.0,0.0,0.0378,0.0064,0.0,0.0053,4.967,0
4.2,0.0,0.0,0.0636,0.0294,0.0,-0.0843,4.674,0
4.21,0.0,0.0,0.0458,0.0041,0.0,0.2135,4.32,0
4.22,0.0,0.0,0.0775,-0.0235,0.0,-0.0246,3.986,0
4.23,0.0,0.0,0.0329,0.037,0.0,0.1229,3.746,0
4.24,0.0,0.0,0.043,0.0025,0.0,0.0291,3.765,0
4.25,0.0,0.0,-0.0004,-0.0263,0.0,0.0837,4.124,0
4.26,0.0,0.0,0.0406,-0.0543,0.0,0.3034,4.638,0
4.27,0.0,0.0,0.0101,-0.0224,0.0,0.1988,5.025,0
4.28,0.0,0.0,0.0273,0.0165,0.0,0.1158,5.179,0
4.29,0.0,0.0,0.0289,0.004,0.0,0.0643,5.087,0
4.3,0.0,0.0,0.0621,0.0346,0.0,0.0973,4.742,0
4.31,0.0,0.0,0.0144,0.0208,0.0,0.1825,4.409,0
4.32,0.0,0.0,0.0638,-0.0019,0.0,-0.2048,4.121,0
4.33,0.0,0.0,0.0115,0.0413,0.0,0.0719,3.887,0
4.34,0.0,0.0,0.0447,0.0306,0.0,0.277,3.734,0
4.35,0.0,0.0,-0.0157,0.0178,0.0,0.0306,3.817,0
4.36,0.0,0.0,0.0375,-0.0339,0.0,0.1516,3.881,0
4.37,0.0,0.0,0.0124,0.0098,0.0,0.0714,3.812,0
4.38,0.0,0.0,0.0654,-0.0045,0.0,-0.1619,3.561,0
4.39,0.0,0.0,0.0179,0.0493,0.0,0.1822,3.269,0
4.4,0.0,0.0,0.0344,0.0292,0.0,0.291,3.137,0
4.41,0.0,0.0,0.0353,-0.0226,0.0,-0.0532,3.211,0
4.42,0.0,0.0,0.0411,-0.0009,0.0,0.0723,3.412,0
4.43,0.0,0.0,-0.0044,0.0072,0.0,0.0782,3.831,0
4.44,0.0,0.0,0.0554,-0.0263,0.0,-0.0472,4.163,0
4.45,0.0,0.0,0.0105,0.0373,0.0,0.2817,4.455,0
4.46,0.0,0.0,0.0437,0.003,0.0,0.1012,4.571,0
4.47,0.0,0.0,0.0501,-0.0035,0.0,0.0276,4.429,0
4.48,0.0,0.0,0.0562,-0.0165,0.0,0.2923,4.278,0
4.49,0.0,0.0,0.0149,0.0094,0.0,-0.0452,4.348,0
4.5,0.0,0.0,0.0444,0.013,0.0,0.2212,4.543,0
4.51,0.0,0.0,0.0396,-0.0025,0.0,-0.069,4.624,0
4.52,0.0,0.0,0.0479,0.0232,0.0,0.0721,4.594,0
4.53,0.0,0.0,0.0645,0.0189,0.0,-0.066,4.371,0
4.54,0.0,0.0,0.0549,-0.0203,0.0,0.2681,4.092,0
4.55,0.0,0.0,0.0593,-0.0352,0.0,0.153,4.006,0
4.56,0.0,0.0,0.0106,-0.0032,0.0,0.0268,4.246,0
4.57,0.0,0.0,0.0449,-0.0156,0.0,0.2716,4.63,0
4.58,0.0,0.0,0.0354,-0.0252,0.0,-0.0158,4.973,0
4.59,0.0,0.0,0.0624,-0.0054,0.0,0.0386,5.118,0
4.6,0.0,0.0,0.0663,0.0349,0.0,0.0026,4.995,0
4.61,0.0,0.0,0.0551,0.0234,0.0,0.336,4.835,0
4.62,0.0,0.0,0.0734,-0.0119,0.0,0.0281,4.693,0
4.63,0.0,0.0,0.0417,0.0092,0.0,0.182,4.7,0
4.64,0.0,0.0,0.0768,0.0035,0.0,0.1088,4.605,0
4.65,0.0,0.0,0.0388,-0.0202,0.0,0.3593,4.512,0
4.66,0.0,0.0,0.0722,-0.0573,0.0,-0.0187,4.42,0
4.67,0.0,0.0,0.0318,-0.0165,0.0,0.1818,4.579,0
4.68,0.0,0.0,0.0374,-0.0554,0.0,0.1675,5.037,0
4.69,0.0,0.0,0.0397,-0.0096,0.0,0.198,5.397,0
4.7,0.0,0.0,0.052,-0.0328,0.0,0.1289,5.511,0
4.71,0.0,0.0,0.0741,-0.0032,0.0,0.0328,5.355,0
4.72,0.0,0.0,0.0503,0.0013,0.0,0.3622,5.154,0
4.73,0.0,0.0,0.0818,-0.0272,0.0,-0.1749,4.974,0
4.74,0.0,0.0,0.0538,-0.0007,0.0,0.2236,4.811,0
4.75,0.0,0.0,0.0607,0.0188,0.0,0.1932,4.754,0
4.76,0.0,0.0,0.0434,0.0068,0.0,-0.4143,4.775,0
4.77,0.0,0.0,0.0372,0.0119,0.0,0.3392,4.9,0
4.78,0.0,0.0,0.0693,-0.0087,0.0,0.0415,4.818,0
4.79,0.0,0.0,0.0214,0.0101,0.0,0.214,4.713,0
4.8,0.0,0.0,0.0571,0.0238,0.0,-0.0488,4.482,0
4.81,0.0,0.0,0.0252,0.0159,0.0,0.1528,4.234,0
4.82,0.0,0.0,0.0496,0.0227,0.0,0.0667,4.164,0
4.83,0.0,0.0,0.011,-0.0254,0.0,0.3055,4.262,0
4.84,0.0,0.0,0.0133,-0.0688,0.0,0.1562,4.651,0
4.85,0.0,0.0,0.0121,-0.0227,0.0,-0.0821,5.148,0
4.86,0.0,0.0,-0.0007,0.0263,0.0,0.3066,5.68,0
4.87,0.0,0.0,0.024,0.0433,0.0,0.0507,6.036,0
4.88,0.0,0.0,0.0309,0.0122,0.0,0.1394,6.141,0
4.89,0.0,0.0,0.0429,-0.0228,0.0,0.1582,5.992,0
4.9,0.0,0.0,0.0696,-0.0008,0.0,0.0041,5.581,0
4.91,0.0,0.0,0.0304,-0.0033,0.0,0.2003,5.118,0
4.92,0.0,0.0,0.0496,-0.0154,0.0,0.0093,4.849,0
4.93,0.0,0.0,0.0223,-0.0133,0.0,0.186,4.78,0
4.94,0.0,0.0,0.0205,-0.0083,0.0,0.0111,4.963,0
4.95,0.0,0.0,0.0333,-0.0077,0.0,0.025,5.269,0
4.96,0.0,0.0,0.0203,-0.0056,0.0,0.1912,5.581,0
4.97,0.0,0.0,0.0423,0.0034,0.0,-0.1347,5.697,0
4.98,0.0,0.0,0.0109,0.0391,0.0,0.1805,5.753,0
4.99,0.0,0.0,0.0474,0.0095,0.0,-0.0321,5.65,0
5.0,0.0,0.0,0.0176,0.0354,0.0,-0.002,5.412,0
5.01,0.0,0.0,0.0225,0.0025,0.0,0.2308,5.13,0
5.02,0.0,0.0,0.0263,0.0176,0.0,-0.2369,4.833,0
5.03,0.0,0.0,0.035,0.0127,0.0,0.3686,4.54,0
5.04,0.0,0.0,0.0211,-0.0397,0.0,-0.0656,4.426,0
5.05,0.0,0.0,0.025,0.0077,0.0,0.0688,4.469,0
5.06,0.0,0.0,0.0145,-0.011,0.0,0.1398,4.512,0
5.07,0.0,0.0,0.0489,-0.0117,0.0,-0.2388,4.421,0
5.08,0.0,0.0,0.0147,0.0341,0.0,0.1598,4.28,0
5.09,0.0,0.0,0.0093,0.012,0.0,0.0987,4.191,0
5.1,0.0,0.0,0.044,-0.0182,0.0,-0.0036,4.124,0
5.11,0.0,0.0,-0.0112,0.0053,0.0,0.0029,4.196,0
5.12,0.0,0.0,0.0115,0.0144,0.0,0.0997,4.394,0
5.13,0.0,0.0,-0.0099,-0.0095,0.0,0.0987,4.544,0
5.14,0.0,0.0,0.0539,0.0107,0.0,0.0224,4.474,0
5.15,0.0,0.0,0.012,-0.0066,0.0,0.1717,4.338,0
5.16,0.0,0.0,0.045,0.0057,0.0,-0.1933,4.069,0
5.17,0.0,0.0,0.0202,0.0297,0.0,0.1104,3.713,0
5.18,0.0,0.0,0.0306,-0.0001,0.0,-0.0068,3.52,0
5.19,0.0,0.0,0.0034,-0.0043,0.0,-0.0246,3.545,0
5.2,0.0,0.0,0.03,-0.002,0.0,0.0966,3.656,0
5.21,0.0,0.0,-0.0079,-0.0004,0.0,0.182,3.819,0
5.22,0.0,0.0,0.0414,0.0017,0.0,-0.1854,3.803,0
5.23,0.0,0.0,-0.0019,0.0382,0.0,0.1319,3.725,0
5.24,0.0,0.0,0.0412,0.0239,0.0,-0.0406,3.555,0
5.25,0.0,0.0,0.0101,0.0116,0.0,0.1086,3.338,0
5.26,0.0,0.0,0.0218,0.0171,0.0,0.0212,3.282,0
5.27,0.0,0.0,-0.0127,-0.0452,0.0,0.0194,3.517,0
5.28,0.0,0.0,0.0058,0.0038,0.0,0.1322,3.854,0
5.29,0.0,0.0,0.0257,-0.0182,0.0,-0.1019,4.091,0
5.3,0.0,0.0,0.0051,0.0133,0.0,0.1429,4.33,0
5.31,0.0,0.0,0.0376,-0.0074,0.0,-0.1015,4.41,0
5.32,0.0,0.0,-0.0003,0.0392,0.0,0.084,4.47,0
5.33,0.0,0.0,0.0119,0.0102,0.0,0.1418,4.474,0
5.34,0.0,0.0,0.061,-0.0031,0.0,-0.1331,4.235,0
5.35,0.0,0.0,0.0157,0.0457,0.0,0.0897,3.954,0
5.36,0.0,0.0,0.02,0.0249,0.0,0.0398,3.86,0
5.37,0.0,0.0,0.0402,-0.0141,0.0,0.1888,3.87,0
5.38,0.0,0.0,-0.0035,-0.0404,0.0,-0.0893,4.171,0
5.39,0.0,0.0,0.0245,-0.0097,0.0,0.117,4.629,0
5.4,0.0,0.0,0.012,-0.0173,0.0,-0.0758,4.953,0
5.41,0.0,0.0,0.0057,0.0142,0.0,0.1785,5.208,0
5.42,0.0,0.0,0.0356,-0.0079,0.0,-0.0643,5.258,0
5.43,0.0,0.0,0.0018,0.0204,0.0,0.0384,5.275,0
5.44,0.0,0.0,0.0422,-0.0001,0.0,0.1586,5.275,0
5.45,0.0,0.0,0.017,0.0228,0.0,-0.0529,5.106,0
5.46,0.0,0.0,0.0321,0.0442,0.0,0.0696,4.81,0
5.47,0.0,0.0,0.0172,0.0158,0.0,0.0914,4.508,0
5.48,0.0,0.0,0.0426,0.0162,0.0,0.2185,4.249,0
5.49,0.0,0.0,0.0088,0.0121,0.0,-0.0248,4.215,0
5.5,0.0,0.0,0.0434,-0.0075,0.0,0.2248,4.323,0
5.51,0.0,0.0,0.0054,0.0149,0.0,-0.2695,4.461,0
5.52,0.0,0.0,0.0213,0.0528,0.0,0.1927,4.643,0
5.53,0.0,0.0,0.0081,0.0017,0.0,0.505,4.839,0
5.54,0.0,0.0,0.0297,0.021,0.0,-0.1219,4.893,0
5.55,0.0,0.0,0.023,0.0378,0.0,0.1737,4.896,0
5.56,0.0,0.0,0.0401,-0.0036,0.0,0.099,4.845,0
5.57,0.0,0.0,0.0394,0.017,0.0,0.0475,4.844,0
5.58,0.0,0.0,0.0068,0.0074,0.0,0.0678,4.982,0
5.59,0.0,0.0,0.0674,-0.0068,0.0,0.0219,4.967,0
5.6,0.0,0.0,0.0274,0.0319,0.0,0.1832,4.87,0
5.61,0.0,0.0,0.051,0.0294,0.0,-0.1578,4.777,0
5.62,0.0,0.0,0.044,0.0021,0.0,0.3351,4.645,0
5.63,0.0,0.0,0.046,0.0092,0.0,-0.1172,4.574,0
5.64,0.0,0.0,0.0477,0.014,0.0,0.1138,4.552,0
5.65,0.0,0.0,0.0529,0.005,0.0,0.0465,4.551,0
5.66,0.0,0.0,0.0308,0.0187,0.0,0.1291,4.596,0
5.67,0.0,0.0,0.0688,-0.0131,0.0,-0.062,4.527,0
5.68,0.0,0.0,0.0406,0.0356,0.0,0.255,4.433,0
5.69,0.0,0.0,0.0698,-0.0089,0.0,-0.1661,4.38,0
5.7,0.0,0.0,0.0431,-0.0028,0.0,0.1155,4.36,0
5.71,0.0,0.0,0.0554,-0.0327,0.0,0.3644,4.437,0
5.72,0.0,0.0,0.0606,-0.0035,0.0,-0.0784,4.42,0
5.73,0.0,0.0,0.0719,0.0056,0.0,0.0524,4.294,0
5.74,0.0,0.0,0.0621,0.0056,0.0,0.0429,4.138,0
5.75,0.0,0.0,0.0816,0.0012,0.0,0.1499,4.02,0
5.76,0.0,0.0,0.0459,-0.0134,0.0,-0.0057,4.059,0
5.77,0.0,0.0,0.0824,-0.0389,0.0,0.1639,4.164,0
5.78,0.0,0.0,0.0676,-0.0184,0.0,0.0887,4.259,0
5.79,0.0,0.0,0.1091,-0.0187,0.0,-0.0221,4.168,0
5.8,0.0,0.0,0.0789,0.0251,0.0,0.3722,4.046,0
5.81,0.0,0.0,0.0833,-0.0375,0.0,-0.0378,4.03,0
5.82,0.0,0.0,0.0715,0.0123,0.0,0.0961,4.098,0
5.83,0.0,0.0,0.0727,0.021,0.0,0.0678,4.282,0
5.84,0.0,0.0,0.0665,0.0115,0.0,-0.0122,4.533,0
5.85,0.0,0.0,0.0718,0.0173,0.0,0.123,4.775,0
5.86,0.0,0.0,0.0828,0.0163,0.0,-0.1411,4.829,0
5.87,0.0,0.0,0.0685,-0.0079,0.0,0.3761,4.837,0
5.88,0.0,0.0,0.0933,-0.027,0.0,0.0334,4.711,0
5.89,0.0,0.0,0.0626,0.0177,0.0,0.2015,4.541,0
5.9,0.0,0.0,0.0811,0.0234,0.0,0.1037,4.48,0
5.91,0.0,0.0,0.051,-0.0569,0.0,0.2577,4.694,0
5.92,0.0,0.0,0.0906,-0.0728,0.0,0.3232,4.996,0
5.93,0.0,0.0,0.0152,-0.041,0.0,-0.0269,5.523,0
5.94,0.0,0.0,0.043,-0.0111,0.0,0.2265,6.092,0
5.95,0.0,0.0,0.0289,-0.0101,0.0,-0.0259,6.435,0
5.96,0.0,0.0,0.0569,0.0001,0.0,0.0142,6.571,0
5.97,0.0,0.0,0.0197,-0.0283,0.0,0.0475,6.678,0
5.98,0.0,0.0,0.0403,-0.051,0.0,0.295,6.834,0
5.99,0.0,0.0,0.043,-0.0091,0.0,-0.1633,6.788,0
6.0,0.0,0.0,0.0328,0.0526,0.0,-0.2741,6.544,0
6.01,0.0,0.0,0.0278,0.0345,0.0,0.0652,6.232,0
6.02,0.0,0.0,0.0498,0.0193,0.0,0.1358,5.953,0
6.03,0.0,0.0,0.0174,0.0175,0.0,0.0544,5.72,0
6.04,0.0,0.0,0.0648,0.0302,0.0,-0.0091,5.378,0
6.05,0.0,0.0,0.0256,0.0289,0.0,0.1503,4.994,0
6.06,0.0,0.0,0.0425,0.0332,0.0,0.1324,4.752,0
6.07,0.0,0.0,0.0012,-0.007,0.0,0.1174,4.645,0
6.08,0.0,0.0,0.0463,-0.0199,0.0,0.3148,4.538,0
6.09,0.0,0.0,-0.0201,-0.0344,0.0,-0.0075,4.648,0
6.1,0.0,0.0,0.0473,-0.0291,0.0,-0.0168,4.686,0
6.11,0.0,0.0,0.0058,0.0283,0.0,0.2514,4.641,0
6.12,0.0,0.0,-0.0019,0.0608,0.0,0.022,4.56,0
6.13,0.0,0.0,0.0434,0.0212,0.0,0.006,4.308,0
6.14,0.0,0.0,0.0201,0.025,0.0,0.0422,4.01,0
6.15,0.0,0.0,0.0424,0.0174,0.0,0.1493,3.723,0
6.16,0.0,0.0,-0.0136,0.0029,0.0,-0.1797,3.686,0
6.17,0.0,0.0,0.0311,0.0021,0.0,0.2407,3.777,0
6.18,0.0,0.0,0.0135,-0.025,0.0,0.0791,3.888,0
6.19,0.0,0.0,0.0363,-0.0146,0.0,0.1913,4.044,0
6.2,0.0,0.0,0.0045,-0.0147,0.0,0.1905,4.235,0
6.21,0.0,0.0,0.0527,-0.0029,0.0,-0.169,4.365,0
6.22,0.0,0.0,0.0124,-0.0197,0.0,0.0558,4.488,0
6.23,0.0,0.0,0.0261,-0.017,0.0,0.079,4.644,0
6.24,0.0,0.0,0.0144,-0.0073,0.0,0.0759,4.775,0
6.25,0.0,0.0,0.0197,0.016,0.0,-0.0192,4.877,0
6.26,0.0,0.0,0.0088,0.0155,0.0,0.0627,4.903,0
6.27,0.0,0.0,0.0359,-0.0052,0.0,0.0006,4.805,0
6.28,0.0,0.0,0.007,0.019,0.0,0.0332,4.689,0
6.29,0.0,0.0,0.0321,0.0019,0.0,0.1605,4.602,0
6.3,0.0,0.0,0.0271,0.0218,0.0,-0.072,4.445,0
6.31,0.0,0.0,0.0082,0.0248,0.0,0.1868,4.313,0
6.32,0.0,0.0,0.0568,-0.0089,0.0,-0.0792,4.042,0
6.33,0.0,0.0,-0.001,0.0376,0.0,0.0648,3.838,0
6.34,0.0,0.0,0.0398,0.0116,0.0,0.2624,3.743,0
6.35,0.0,0.0,-0.0116,-0.0406,0.0,0.1297,3.917,0
6.36,0.0,0.0,0.0353,-0.0354,0.0,0.0845,4.071,0
6.37,0.0,0.0,-0.0118,-0.0132,0.0,0.1447,4.252,0
6.38,0.0,0.0,0.048,0.0081,0.0,0.0356,4.28,0
6.39,0.0,0.0,-0.0046,0.0141,0.0,0.1221,4.246,0
6.4,0.0,0.0,0.0265,0.0224,0.0,0.2354,4.28,0
6.41,0.0,0.0,0.0081,-0.0182,0.0,0.1436,4.392,0
6.42,0.0,0.0,0.0533,0.0187,0.0,0.1161,4.397,0
6.43,0.0,0.0,0.0046,0.0272,0.0,0.1248,4.408,0
6.44,0.0,0.0,0.0212,0.0036,0.0,0.1341,4.444,0
6.45,0.0,0.0,0.0217,0.0148,0.0,-0.0925,4.386,0
6.46,0.0,0.0,0.0081,0.018,0.0,0.2796,4.326,0
6.47,0.0,0.0,0.0461,-0.0063,0.0,-0.1256,4.197,0
6.48,0.0,0.0,0.0097,0.0568,0.0,0.3267,4.094,0
6.49,0.0,0.0,0.0172,-0.0097,0.0,-0.1151,4.027,0
6.5,0.0,0.0,0.0535,-0.0002,0.0,0.1642,3.969,0
6.51,0.0,0.0,-0.015,0.0023,0.0,-0.0956,4.148,0
6.52,0.0,0.0,0.0252,-0.0124,0.0,0.1464,4.44,0
6.53,0.0,0.0,0.0089,-0.0263,0.0,0.0095,4.743,0
6.54,0.0,0.0,0.0187,0.0272,0.0,-0.2623,4.91,0
6.55,0.0,0.0,0.0283,0.0297,0.0,-0.0624,4.862,0
6.56,0.0,0.0,0.0221,-0.0133,0.0,0.1958,4.766,0
6.57,0.0,0.0,0.0203,0.0118,0.0,0.1438,4.7,0
6.58,0.0,0.0,0.02,-0.0001,0.0,0.2579,4.669,0
6.59,0.0,0.0,0.0326,0.0113,0.0,-0.3795,4.601,0
6.6,0.0,0.0,0.0265,0.0327,0.0,0.2879,4.516,0
6.61,0.0,0.0,0.031,-0.0214,0.0,0.142,4.458,0
6.62,0.0,0.0,0.0338,0.0015,0.0,0.1202,4.55,0
6.63,0.0,0.0,0.0355,0.0006,0.0,0.1072,4.714,0
6.64,0.0,0.0,-0.005,-0.001,0.0,0.1706,4.965,0
6.65,0.0,0.0,0.0428,-0.0045,0.0,0.0062,5.093,0
6.66,0.0,0.0,0.0303,0.0306,0.0,-0.1337,4.957,0
6.67,0.0,0.0,0.045,0.0391,0.0,0.2102,4.766,0
6.68,0.0,0.0,0.03,-0.0006,0.0,0.2533,4.609,0
6.69,0.0,0.0,0.0376,0.0079,0.0,-0.1431,4.568,0
6.7,0.0,0.0,0.0111,0.0142,0.0,0.1941,4.627,0
6.71,0.0,0.0,0.0547,-0.0008,0.0,-0.1931,4.538,0
6.72,0.0,0.0,0.0145,0.0259,0.0,0.0394,4.428,0
6.73,0.0,0.0,0.0477,0.0203,0.0,0.2658,4.325,0
6.74,0.0,0.0,0.0286,0.012,0.0,-0.034,4.247,0
6.75,0.0,0.0,0.06,0.0306,0.0,0.2617,4.128,0
6.76,0.0,0.0,0.0267,0.0019,0.0,-0.2617,4.04,0
6.77,0.0,0.0,0.0509,0.0218,0.0,0.3041,4.021,0
6.78,0.0,0.0,0.0274,-0.0078,0.0,0.3235,4.019,0
6.79,0.0,0.0,0.0558,0.0088,0.0,-0.2289,4.066,0
6.8,0.0,0.0,0.0187,0.0069,0.0,0.023,4.149,0
6.81,0.0,0.0,0.0395,0.0032,0.0,0.1738,4.311,0
6.82,0.0,0.0,0.0391,0.0166,0.0,-0.1964,4.332,0
6.83,0.0,0.0,0.0266,0.026,0.0,0.2988,4.336,0
6.84,0.0,0.0,0.0716,0.0066,0.0,0.0034,4.146,0
6.85,0.0,0.0,0.0233,0.0431,0.0,0.275,3.943,0
6.86,0.0,0.0,0.0378,-0.0003,0.0,-0.0514,3.787,0
6.87,0.0,0.0,0.0421,-0.0431,0.0,0.5909,3.612,0
6.88,0.0,0.0,0.0465,-0.0812,0.0,0.0243,3.458,0
6.89,0.0,0.0,0.0248,-0.0146,0.0,0.004,3.475,0
6.9,0.0,0.0,0.0284,-0.009,0.0,-0.0335,3.568,0
6.91,0.0,0.0,0.0527,0.0031,0.0,0.0326,3.637,0
6.92,0.0,0.0,0.0196,0.0009,0.0,0.1231,3.737,0
6.93,0.0,0.0,0.0744,-0.0003,0.0,-0.1135,3.658,0
6.94,0.0,0.0,0.0279,0.0257,0.0,0.1946,3.506,0
6.95,0.0,0.0,0.0564,0.028,0.0,-0.1484,3.353,0
6.96,0.0,0.0,0.0327,0.0231,0.0,0.2084,3.198,0
6.97,0.0,0.0,0.0397,0.0011,0.0,0.0782,3.172,0
6.98,0.0,0.0,0.0464,-0.0009,0.0,-0.0453,3.15,0
6.99,0.0,0.0,0.0227,0.0312,0.0,0.012,3.185,0
7.0,0.0,0.0,0.0557,-0.0096,0.0,0.3075,3.28,0
7.01,0.0,0.0,0.0021,-0.0123,0.0,-0.0937,3.615,0
7.02,0.0,0.0,0.0486,-0.0184,0.0,0.2626,4.033,0
7.03,0.0,0.0,0.0339,-0.02,0.0,0.04,4.266,0
7.04,0.0,0.0,0.0764,0.012,0.0,0.0328,4.282,0
7.05,0.0,0.0,0.0328,0.0114,0.0,0.0801,4.286,0
7.06,0.0,0.0,0.0302,0.0141,0.0,0.0391,4.351,0
7.07,0.0,0.0,0.041,0.0124,0.0,-0.0129,4.41,0
7.08,0.0,0.0,0.0479,0.0137,0.0,-0.0105,4.486,0
7.09,0.0,0.0,0.0446,0.027,0.0,-0.0953,4.462,0
7.1,0.0,0.0,0.0556,0.0099,0.0,0.104,4.35,0
7.11,0.0,0.0,0.0509,0.0168,0.0,0.0147,4.237,0
7.12,0.0,0.0,0.0475,0.0182,0.0,0.0271,4.176,0
7.13,0.0,0.0,0.0748,0.0101,0.0,-0.0578,3.992,0
7.14,0.0,0.0,0.0489,0.0419,0.0,0.1765,3.78,0
7.15,0.0,0.0,0.0753,-0.0028,0.0,-0.0299,3.646,0
7.16,0.0,0.0,0.057,0.0164,0.0,-0.0529,3.594,0
7.17,0.0,0.0,0.0734,0.013,0.0,0.1079,3.595,0
7.18,0.0,0.0,0.0594,0.0135,0.0,0.0345,3.63,0
7.19,0.0,0.0,0.0832,0.0093,0.0,0.0815,3.628,0
7.2,0.0,0.0,0.0603,0.0094,0.0,0.074,3.653,0
7.21,0.0,0.0,0.102,0.0068,0.0,-0.0507,3.523,0
7.22,0.0,0.0,0.066,0.0448,0.0,0.2208,3.346,0
7.23,0.0,0.0,0.0741,-0.0353,0.0,0.5476,3.269,0
7.24,0.0,0.0,0.0953,-0.0158,0.0,0.0326,3.224,0
7.25,0.0,0.0,0.051,0.0021,0.0,0.1767,3.452,0
7.26,0.0,0.0,0.0519,-0.0503,0.0,0.0872,3.974,0
7.27,0.0,0.0,0.0593,-0.0383,0.0,0.0278,4.619,0
7.28,0.0,0.0,0.0419,-0.0325,0.0,0.2551,5.203,0
7.29,0.0,0.0,0.0755,-0.0529,0.0,0.1328,5.603,0
7.3,0.0,0.0,0.0608,-0.0412,0.0,0.013,5.753,0
7.31,0.0,0.0,0.0952,-0.0074,0.0,0.0471,5.661,0
7.32,0.0,0.0,0.0537,-0.0046,0.0,0.1127,5.508,0
